Steps,Timestamp,Date,Datetime,Hour
2078,1542166260,2018-11-14,2018-11-14 12:31:00+09:00,12
2233,1542166860,2018-11-14,2018-11-14 12:41:00+09:00,12
2876,1542167460,2018-11-14,2018-11-14 12:51:00+09:00,12
3329,1542168060,2018-11-14,2018-11-14 13:01:00+09:00,13
3526,1542168660,2018-11-14,2018-11-14 13:11:00+09:00,13
3607,1542169260,2018-11-14,2018-11-14 13:21:00+09:00,13
3607,1542169860,2018-11-14,2018-11-14 13:31:00+09:00,13
3952,1542170460,2018-11-14,2018-11-14 13:41:00+09:00,13
3994,1542171060,2018-11-14,2018-11-14 13:51:00+09:00,13
4144,1542171660,2018-11-14,2018-11-14 14:01:00+09:00,14
4658,1542172260,2018-11-14,2018-11-14 14:11:00+09:00,14
4687,1542172860,2018-11-14,2018-11-14 14:21:00+09:00,14
4780,1542173460,2018-11-14,2018-11-14 14:31:00+09:00,14
5113,1542174060,2018-11-14,2018-11-14 14:41:00+09:00,14
5164,1542174660,2018-11-14,2018-11-14 14:51:00+09:00,14
5500,1542175260,2018-11-14,2018-11-14 15:01:00+09:00,15
5500,1542175860,2018-11-14,2018-11-14 15:11:00+09:00,15
5537,1542176460,2018-11-14,2018-11-14 15:21:00+09:00,15
5537,1542177060,2018-11-14,2018-11-14 15:31:00+09:00,15
5537,1542177660,2018-11-14,2018-11-14 15:41:00+09:00,15
5537,1542178260,2018-11-14,2018-11-14 15:51:00+09:00,15
5940,1542178860,2018-11-14,2018-11-14 16:01:00+09:00,16
5940,1542179460,2018-11-14,2018-11-14 16:11:00+09:00,16
5940,1542180060,2018-11-14,2018-11-14 16:21:00+09:00,16
5940,1542180660,2018-11-14,2018-11-14 16:31:00+09:00,16
5972,1542181260,2018-11-14,2018-11-14 16:41:00+09:00,16
6328,1542181860,2018-11-14,2018-11-14 16:51:00+09:00,16
6470,1542182460,2018-11-14,2018-11-14 17:01:00+09:00,17
6470,1542183060,2018-11-14,2018-11-14 17:11:00+09:00,17
6470,1542183660,2018-11-14,2018-11-14 17:21:00+09:00,17
6470,1542184260,2018-11-14,2018-11-14 17:31:00+09:00,17
6470,1542184860,2018-11-14,2018-11-14 17:41:00+09:00,17
6669,1542185460,2018-11-14,2018-11-14 17:51:00+09:00,17
7315,1542186060,2018-11-14,2018-11-14 18:01:00+09:00,18
7315,1542186660,2018-11-14,2018-11-14 18:11:00+09:00,18
7315,1542187260,2018-11-14,2018-11-14 18:21:00+09:00,18
7335,1542187860,2018-11-14,2018-11-14 18:31:00+09:00,18
8128,1542188460,2018-11-14,2018-11-14 18:41:00+09:00,18
8194,1542189060,2018-11-14,2018-11-14 18:51:00+09:00,18
8194,1542189660,2018-11-14,2018-11-14 19:01:00+09:00,19
8194,1542190260,2018-11-14,2018-11-14 19:11:00+09:00,19
8194,1542190860,2018-11-14,2018-11-14 19:21:00+09:00,19
8194,1542191460,2018-11-14,2018-11-14 19:31:00+09:00,19
8194,1542192060,2018-11-14,2018-11-14 19:41:00+09:00,19
8194,1542192660,2018-11-14,2018-11-14 19:51:00+09:00,19
8194,1542193260,2018-11-14,2018-11-14 20:01:00+09:00,20
8194,1542193860,2018-11-14,2018-11-14 20:11:00+09:00,20
8194,1542194460,2018-11-14,2018-11-14 20:21:00+09:00,20
8194,1542195060,2018-11-14,2018-11-14 20:31:00+09:00,20
8194,1542195660,2018-11-14,2018-11-14 20:41:00+09:00,20
8194,1542196260,2018-11-14,2018-11-14 20:51:00+09:00,20
8194,1542196860,2018-11-14,2018-11-14 21:01:00+09:00,21
8194,1542197460,2018-11-14,2018-11-14 21:11:00+09:00,21
9091,1542198060,2018-11-14,2018-11-14 21:21:00+09:00,21
9840,1542198660,2018-11-14,2018-11-14 21:31:00+09:00,21
9983,1542199260,2018-11-14,2018-11-14 21:41:00+09:00,21
10071,1542199860,2018-11-14,2018-11-14 21:51:00+09:00,21
10708,1542200460,2018-11-14,2018-11-14 22:01:00+09:00,22
10815,1542201060,2018-11-14,2018-11-14 22:11:00+09:00,22
10845,1542201660,2018-11-14,2018-11-14 22:21:00+09:00,22
11628,1542202260,2018-11-14,2018-11-14 22:31:00+09:00,22
12020,1542202860,2018-11-14,2018-11-14 22:41:00+09:00,22
12024,1542203460,2018-11-14,2018-11-14 22:51:00+09:00,22
12060,1542204060,2018-11-14,2018-11-14 23:01:00+09:00,23
12096,1542204660,2018-11-14,2018-11-14 23:11:00+09:00,23
12941,1542205260,2018-11-14,2018-11-14 23:21:00+09:00,23
13214,1542205860,2018-11-14,2018-11-14 23:31:00+09:00,23
13214,1542206460,2018-11-14,2018-11-14 23:41:00+09:00,23
13214,1542207060,2018-11-14,2018-11-14 23:51:00+09:00,23
13219,1542207540,2018-11-14,2018-11-14 23:59:00+09:00,23
0,1542207900,2018-11-15,2018-11-15 00:05:00+09:00,0
0,1542208260,2018-11-15,2018-11-15 00:11:00+09:00,0
0,1542208860,2018-11-15,2018-11-15 00:21:00+09:00,0
0,1542209460,2018-11-15,2018-11-15 00:31:00+09:00,0
0,1542210060,2018-11-15,2018-11-15 00:41:00+09:00,0
0,1542210660,2018-11-15,2018-11-15 00:51:00+09:00,0
0,1542211260,2018-11-15,2018-11-15 01:01:00+09:00,1
0,1542211860,2018-11-15,2018-11-15 01:11:00+09:00,1
0,1542212460,2018-11-15,2018-11-15 01:21:00+09:00,1
0,1542213060,2018-11-15,2018-11-15 01:31:00+09:00,1
0,1542213660,2018-11-15,2018-11-15 01:41:00+09:00,1
0,1542214260,2018-11-15,2018-11-15 01:51:00+09:00,1
0,1542214860,2018-11-15,2018-11-15 02:01:00+09:00,2
0,1542215460,2018-11-15,2018-11-15 02:11:00+09:00,2
0,1542216060,2018-11-15,2018-11-15 02:21:00+09:00,2
0,1542216660,2018-11-15,2018-11-15 02:31:00+09:00,2
0,1542217260,2018-11-15,2018-11-15 02:41:00+09:00,2
0,1542217860,2018-11-15,2018-11-15 02:51:00+09:00,2
0,1542218460,2018-11-15,2018-11-15 03:01:00+09:00,3
0,1542219060,2018-11-15,2018-11-15 03:11:00+09:00,3
0,1542219660,2018-11-15,2018-11-15 03:21:00+09:00,3
0,1542220260,2018-11-15,2018-11-15 03:31:00+09:00,3
0,1542220860,2018-11-15,2018-11-15 03:41:00+09:00,3
0,1542221460,2018-11-15,2018-11-15 03:51:00+09:00,3
0,1542222060,2018-11-15,2018-11-15 04:01:00+09:00,4
0,1542222660,2018-11-15,2018-11-15 04:11:00+09:00,4
0,1542223260,2018-11-15,2018-11-15 04:21:00+09:00,4
0,1542223860,2018-11-15,2018-11-15 04:31:00+09:00,4
0,1542224460,2018-11-15,2018-11-15 04:41:00+09:00,4
0,1542225060,2018-11-15,2018-11-15 04:51:00+09:00,4
0,1542225660,2018-11-15,2018-11-15 05:01:00+09:00,5
0,1542226260,2018-11-15,2018-11-15 05:11:00+09:00,5
0,1542226860,2018-11-15,2018-11-15 05:21:00+09:00,5
0,1542227460,2018-11-15,2018-11-15 05:31:00+09:00,5
0,1542228060,2018-11-15,2018-11-15 05:41:00+09:00,5
0,1542228660,2018-11-15,2018-11-15 05:51:00+09:00,5
0,1542229260,2018-11-15,2018-11-15 06:01:00+09:00,6
0,1542229860,2018-11-15,2018-11-15 06:11:00+09:00,6
0,1542230460,2018-11-15,2018-11-15 06:21:00+09:00,6
0,1542231060,2018-11-15,2018-11-15 06:31:00+09:00,6
0,1542231660,2018-11-15,2018-11-15 06:41:00+09:00,6
0,1542232260,2018-11-15,2018-11-15 06:51:00+09:00,6
0,1542232860,2018-11-15,2018-11-15 07:01:00+09:00,7
0,1542233460,2018-11-15,2018-11-15 07:11:00+09:00,7
0,1542234060,2018-11-15,2018-11-15 07:21:00+09:00,7
0,1542234660,2018-11-15,2018-11-15 07:31:00+09:00,7
0,1542235260,2018-11-15,2018-11-15 07:41:00+09:00,7
0,1542235860,2018-11-15,2018-11-15 07:51:00+09:00,7
0,1542236460,2018-11-15,2018-11-15 08:01:00+09:00,8
0,1542237060,2018-11-15,2018-11-15 08:11:00+09:00,8
0,1542237660,2018-11-15,2018-11-15 08:21:00+09:00,8
0,1542238260,2018-11-15,2018-11-15 08:31:00+09:00,8
0,1542238860,2018-11-15,2018-11-15 08:41:00+09:00,8
0,1542239460,2018-11-15,2018-11-15 08:51:00+09:00,8
0,1542240060,2018-11-15,2018-11-15 09:01:00+09:00,9
0,1542240660,2018-11-15,2018-11-15 09:11:00+09:00,9
0,1542241260,2018-11-15,2018-11-15 09:21:00+09:00,9
0,1542241860,2018-11-15,2018-11-15 09:31:00+09:00,9
0,1542242460,2018-11-15,2018-11-15 09:41:00+09:00,9
0,1542243060,2018-11-15,2018-11-15 09:51:00+09:00,9
0,1542243660,2018-11-15,2018-11-15 10:01:00+09:00,10
0,1542244260,2018-11-15,2018-11-15 10:11:00+09:00,10
0,1542244860,2018-11-15,2018-11-15 10:21:00+09:00,10
0,1542245460,2018-11-15,2018-11-15 10:31:00+09:00,10
0,1542246060,2018-11-15,2018-11-15 10:41:00+09:00,10
0,1542246660,2018-11-15,2018-11-15 10:51:00+09:00,10
220,1542247260,2018-11-15,2018-11-15 11:01:00+09:00,11
498,1542247860,2018-11-15,2018-11-15 11:11:00+09:00,11
508,1542248460,2018-11-15,2018-11-15 11:21:00+09:00,11
508,1542249060,2018-11-15,2018-11-15 11:31:00+09:00,11
576,1542249660,2018-11-15,2018-11-15 11:41:00+09:00,11
661,1542250260,2018-11-15,2018-11-15 11:51:00+09:00,11
991,1542250860,2018-11-15,2018-11-15 12:01:00+09:00,12
991,1542251460,2018-11-15,2018-11-15 12:11:00+09:00,12
991,1542252060,2018-11-15,2018-11-15 12:21:00+09:00,12
991,1542252660,2018-11-15,2018-11-15 12:31:00+09:00,12
991,1542253260,2018-11-15,2018-11-15 12:41:00+09:00,12
991,1542253860,2018-11-15,2018-11-15 12:51:00+09:00,12
1005,1542254460,2018-11-15,2018-11-15 13:01:00+09:00,13
1089,1542255060,2018-11-15,2018-11-15 13:11:00+09:00,13
1089,1542255660,2018-11-15,2018-11-15 13:21:00+09:00,13
1089,1542256260,2018-11-15,2018-11-15 13:31:00+09:00,13
1089,1542256860,2018-11-15,2018-11-15 13:41:00+09:00,13
1316,1542257460,2018-11-15,2018-11-15 13:51:00+09:00,13
1327,1542258060,2018-11-15,2018-11-15 14:01:00+09:00,14
1668,1542258660,2018-11-15,2018-11-15 14:11:00+09:00,14
1877,1542259260,2018-11-15,2018-11-15 14:21:00+09:00,14
1877,1542259860,2018-11-15,2018-11-15 14:31:00+09:00,14
1877,1542260460,2018-11-15,2018-11-15 14:41:00+09:00,14
1877,1542261060,2018-11-15,2018-11-15 14:51:00+09:00,14
1877,1542261660,2018-11-15,2018-11-15 15:01:00+09:00,15
1877,1542262260,2018-11-15,2018-11-15 15:11:00+09:00,15
2174,1542262860,2018-11-15,2018-11-15 15:21:00+09:00,15
2646,1542263460,2018-11-15,2018-11-15 15:31:00+09:00,15
2974,1542264060,2018-11-15,2018-11-15 15:41:00+09:00,15
3055,1542264660,2018-11-15,2018-11-15 15:51:00+09:00,15
3119,1542265260,2018-11-15,2018-11-15 16:01:00+09:00,16
3338,1542265860,2018-11-15,2018-11-15 16:11:00+09:00,16
3430,1542266460,2018-11-15,2018-11-15 16:21:00+09:00,16
3582,1542267060,2018-11-15,2018-11-15 16:31:00+09:00,16
3613,1542267660,2018-11-15,2018-11-15 16:41:00+09:00,16
3613,1542268260,2018-11-15,2018-11-15 16:51:00+09:00,16
4219,1542268860,2018-11-15,2018-11-15 17:01:00+09:00,17
4433,1542269460,2018-11-15,2018-11-15 17:11:00+09:00,17
4433,1542270060,2018-11-15,2018-11-15 17:21:00+09:00,17
4433,1542270660,2018-11-15,2018-11-15 17:31:00+09:00,17
4433,1542271260,2018-11-15,2018-11-15 17:41:00+09:00,17
4433,1542271860,2018-11-15,2018-11-15 17:51:00+09:00,17
4687,1542272460,2018-11-15,2018-11-15 18:01:00+09:00,18
4687,1542273060,2018-11-15,2018-11-15 18:11:00+09:00,18
4687,1542273660,2018-11-15,2018-11-15 18:21:00+09:00,18
4687,1542274260,2018-11-15,2018-11-15 18:31:00+09:00,18
4687,1542274860,2018-11-15,2018-11-15 18:41:00+09:00,18
4687,1542275460,2018-11-15,2018-11-15 18:51:00+09:00,18
4687,1542276060,2018-11-15,2018-11-15 19:01:00+09:00,19
4687,1542276660,2018-11-15,2018-11-15 19:11:00+09:00,19
4687,1542277260,2018-11-15,2018-11-15 19:21:00+09:00,19
4687,1542277860,2018-11-15,2018-11-15 19:31:00+09:00,19
4687,1542278460,2018-11-15,2018-11-15 19:41:00+09:00,19
4687,1542279060,2018-11-15,2018-11-15 19:51:00+09:00,19
4687,1542279660,2018-11-15,2018-11-15 20:01:00+09:00,20
4687,1542280260,2018-11-15,2018-11-15 20:11:00+09:00,20
4687,1542280860,2018-11-15,2018-11-15 20:21:00+09:00,20
4687,1542281460,2018-11-15,2018-11-15 20:31:00+09:00,20
4687,1542282060,2018-11-15,2018-11-15 20:41:00+09:00,20
4687,1542282660,2018-11-15,2018-11-15 20:51:00+09:00,20
4687,1542283260,2018-11-15,2018-11-15 21:01:00+09:00,21
5089,1542283860,2018-11-15,2018-11-15 21:11:00+09:00,21
5089,1542284460,2018-11-15,2018-11-15 21:21:00+09:00,21
5089,1542285060,2018-11-15,2018-11-15 21:31:00+09:00,21
5089,1542285660,2018-11-15,2018-11-15 21:41:00+09:00,21
5089,1542286260,2018-11-15,2018-11-15 21:51:00+09:00,21
5089,1542286860,2018-11-15,2018-11-15 22:01:00+09:00,22
5089,1542287460,2018-11-15,2018-11-15 22:11:00+09:00,22
5089,1542288060,2018-11-15,2018-11-15 22:21:00+09:00,22
5089,1542288660,2018-11-15,2018-11-15 22:31:00+09:00,22
5089,1542289260,2018-11-15,2018-11-15 22:41:00+09:00,22
5089,1542289860,2018-11-15,2018-11-15 22:51:00+09:00,22
5089,1542290460,2018-11-15,2018-11-15 23:01:00+09:00,23
5089,1542291060,2018-11-15,2018-11-15 23:11:00+09:00,23
5089,1542291660,2018-11-15,2018-11-15 23:21:00+09:00,23
5089,1542292260,2018-11-15,2018-11-15 23:31:00+09:00,23
5089,1542292860,2018-11-15,2018-11-15 23:41:00+09:00,23
5089,1542293460,2018-11-15,2018-11-15 23:51:00+09:00,23
5089,1542293940,2018-11-15,2018-11-15 23:59:00+09:00,23
0,1542294416,2018-11-16,2018-11-16 00:06:56+09:00,0
0,1542294660,2018-11-16,2018-11-16 00:11:00+09:00,0
0,1542295260,2018-11-16,2018-11-16 00:21:00+09:00,0
0,1542295860,2018-11-16,2018-11-16 00:31:00+09:00,0
0,1542296460,2018-11-16,2018-11-16 00:41:00+09:00,0
0,1542297060,2018-11-16,2018-11-16 00:51:00+09:00,0
0,1542297660,2018-11-16,2018-11-16 01:01:00+09:00,1
0,1542298260,2018-11-16,2018-11-16 01:11:00+09:00,1
25,1542298860,2018-11-16,2018-11-16 01:21:00+09:00,1
25,1542299460,2018-11-16,2018-11-16 01:31:00+09:00,1
25,1542300060,2018-11-16,2018-11-16 01:41:00+09:00,1
25,1542300660,2018-11-16,2018-11-16 01:51:00+09:00,1
25,1542301260,2018-11-16,2018-11-16 02:01:00+09:00,2
25,1542301860,2018-11-16,2018-11-16 02:11:00+09:00,2
25,1542302460,2018-11-16,2018-11-16 02:21:00+09:00,2
25,1542303060,2018-11-16,2018-11-16 02:31:00+09:00,2
25,1542303660,2018-11-16,2018-11-16 02:41:00+09:00,2
25,1542304260,2018-11-16,2018-11-16 02:51:00+09:00,2
25,1542304860,2018-11-16,2018-11-16 03:01:00+09:00,3
25,1542305460,2018-11-16,2018-11-16 03:11:00+09:00,3
25,1542306060,2018-11-16,2018-11-16 03:21:00+09:00,3
25,1542306660,2018-11-16,2018-11-16 03:31:00+09:00,3
25,1542307260,2018-11-16,2018-11-16 03:41:00+09:00,3
25,1542307860,2018-11-16,2018-11-16 03:51:00+09:00,3
25,1542308460,2018-11-16,2018-11-16 04:01:00+09:00,4
25,1542309060,2018-11-16,2018-11-16 04:11:00+09:00,4
25,1542309660,2018-11-16,2018-11-16 04:21:00+09:00,4
25,1542310260,2018-11-16,2018-11-16 04:31:00+09:00,4
25,1542310860,2018-11-16,2018-11-16 04:41:00+09:00,4
25,1542311460,2018-11-16,2018-11-16 04:51:00+09:00,4
25,1542312060,2018-11-16,2018-11-16 05:01:00+09:00,5
25,1542312660,2018-11-16,2018-11-16 05:11:00+09:00,5
25,1542313260,2018-11-16,2018-11-16 05:21:00+09:00,5
25,1542313860,2018-11-16,2018-11-16 05:31:00+09:00,5
25,1542314460,2018-11-16,2018-11-16 05:41:00+09:00,5
25,1542315060,2018-11-16,2018-11-16 05:51:00+09:00,5
25,1542315660,2018-11-16,2018-11-16 06:01:00+09:00,6
25,1542316260,2018-11-16,2018-11-16 06:11:00+09:00,6
25,1542316860,2018-11-16,2018-11-16 06:21:00+09:00,6
25,1542317460,2018-11-16,2018-11-16 06:31:00+09:00,6
25,1542318060,2018-11-16,2018-11-16 06:41:00+09:00,6
25,1542318660,2018-11-16,2018-11-16 06:51:00+09:00,6
48,1542319260,2018-11-16,2018-11-16 07:01:00+09:00,7
68,1542319860,2018-11-16,2018-11-16 07:11:00+09:00,7
68,1542320460,2018-11-16,2018-11-16 07:21:00+09:00,7
68,1542321060,2018-11-16,2018-11-16 07:31:00+09:00,7
68,1542321660,2018-11-16,2018-11-16 07:41:00+09:00,7
68,1542322260,2018-11-16,2018-11-16 07:51:00+09:00,7
124,1542322860,2018-11-16,2018-11-16 08:01:00+09:00,8
124,1542323460,2018-11-16,2018-11-16 08:11:00+09:00,8
124,1542324060,2018-11-16,2018-11-16 08:21:00+09:00,8
124,1542324660,2018-11-16,2018-11-16 08:31:00+09:00,8
124,1542325260,2018-11-16,2018-11-16 08:41:00+09:00,8
124,1542325860,2018-11-16,2018-11-16 08:51:00+09:00,8
124,1542326460,2018-11-16,2018-11-16 09:01:00+09:00,9
124,1542327060,2018-11-16,2018-11-16 09:11:00+09:00,9
124,1542327660,2018-11-16,2018-11-16 09:21:00+09:00,9
124,1542328260,2018-11-16,2018-11-16 09:31:00+09:00,9
124,1542328860,2018-11-16,2018-11-16 09:41:00+09:00,9
414,1542329460,2018-11-16,2018-11-16 09:51:00+09:00,9
593,1542330060,2018-11-16,2018-11-16 10:01:00+09:00,10
896,1542330660,2018-11-16,2018-11-16 10:11:00+09:00,10
1168,1542331260,2018-11-16,2018-11-16 10:21:00+09:00,10
1415,1542331860,2018-11-16,2018-11-16 10:31:00+09:00,10
1415,1542332460,2018-11-16,2018-11-16 10:41:00+09:00,10
1415,1542333060,2018-11-16,2018-11-16 10:51:00+09:00,10
1415,1542333660,2018-11-16,2018-11-16 11:01:00+09:00,11
1748,1542334260,2018-11-16,2018-11-16 11:11:00+09:00,11
2188,1542334860,2018-11-16,2018-11-16 11:21:00+09:00,11
2373,1542335460,2018-11-16,2018-11-16 11:31:00+09:00,11
2393,1542336060,2018-11-16,2018-11-16 11:41:00+09:00,11
2544,1542336660,2018-11-16,2018-11-16 11:51:00+09:00,11
2986,1542337260,2018-11-16,2018-11-16 12:01:00+09:00,12
2986,1542337860,2018-11-16,2018-11-16 12:11:00+09:00,12
2986,1542338460,2018-11-16,2018-11-16 12:21:00+09:00,12
2986,1542339060,2018-11-16,2018-11-16 12:31:00+09:00,12
2986,1542339660,2018-11-16,2018-11-16 12:41:00+09:00,12
2986,1542340260,2018-11-16,2018-11-16 12:51:00+09:00,12
2986,1542340860,2018-11-16,2018-11-16 13:01:00+09:00,13
2986,1542341460,2018-11-16,2018-11-16 13:11:00+09:00,13
2986,1542342060,2018-11-16,2018-11-16 13:21:00+09:00,13
2986,1542342660,2018-11-16,2018-11-16 13:31:00+09:00,13
2986,1542343260,2018-11-16,2018-11-16 13:41:00+09:00,13
2986,1542343860,2018-11-16,2018-11-16 13:51:00+09:00,13
2986,1542344460,2018-11-16,2018-11-16 14:01:00+09:00,14
2986,1542345060,2018-11-16,2018-11-16 14:11:00+09:00,14
2986,1542345660,2018-11-16,2018-11-16 14:21:00+09:00,14
3144,1542346260,2018-11-16,2018-11-16 14:31:00+09:00,14
3243,1542346860,2018-11-16,2018-11-16 14:41:00+09:00,14
3550,1542347460,2018-11-16,2018-11-16 14:51:00+09:00,14
3871,1542348060,2018-11-16,2018-11-16 15:01:00+09:00,15
3871,1542348660,2018-11-16,2018-11-16 15:11:00+09:00,15
3871,1542349260,2018-11-16,2018-11-16 15:21:00+09:00,15
3871,1542349860,2018-11-16,2018-11-16 15:31:00+09:00,15
3871,1542350460,2018-11-16,2018-11-16 15:41:00+09:00,15
3871,1542351060,2018-11-16,2018-11-16 15:51:00+09:00,15
3871,1542351660,2018-11-16,2018-11-16 16:01:00+09:00,16
3952,1542352260,2018-11-16,2018-11-16 16:11:00+09:00,16
3952,1542352860,2018-11-16,2018-11-16 16:21:00+09:00,16
3952,1542353460,2018-11-16,2018-11-16 16:31:00+09:00,16
3952,1542354060,2018-11-16,2018-11-16 16:41:00+09:00,16
3952,1542354660,2018-11-16,2018-11-16 16:51:00+09:00,16
3952,1542355260,2018-11-16,2018-11-16 17:01:00+09:00,17
3952,1542355860,2018-11-16,2018-11-16 17:11:00+09:00,17
3952,1542356460,2018-11-16,2018-11-16 17:21:00+09:00,17
3952,1542357060,2018-11-16,2018-11-16 17:31:00+09:00,17
4103,1542357660,2018-11-16,2018-11-16 17:41:00+09:00,17
4294,1542358260,2018-11-16,2018-11-16 17:51:00+09:00,17
4334,1542358860,2018-11-16,2018-11-16 18:01:00+09:00,18
4353,1542359460,2018-11-16,2018-11-16 18:11:00+09:00,18
4367,1542360060,2018-11-16,2018-11-16 18:21:00+09:00,18
4526,1542360660,2018-11-16,2018-11-16 18:31:00+09:00,18
4798,1542361260,2018-11-16,2018-11-16 18:41:00+09:00,18
4798,1542361860,2018-11-16,2018-11-16 18:51:00+09:00,18
4798,1542362460,2018-11-16,2018-11-16 19:01:00+09:00,19
4841,1542363060,2018-11-16,2018-11-16 19:11:00+09:00,19
5169,1542363660,2018-11-16,2018-11-16 19:21:00+09:00,19
5358,1542364260,2018-11-16,2018-11-16 19:31:00+09:00,19
6355,1542364860,2018-11-16,2018-11-16 19:41:00+09:00,19
6832,1542365460,2018-11-16,2018-11-16 19:51:00+09:00,19
7317,1542366060,2018-11-16,2018-11-16 20:01:00+09:00,20
7329,1542366660,2018-11-16,2018-11-16 20:11:00+09:00,20
7329,1542367260,2018-11-16,2018-11-16 20:21:00+09:00,20
7329,1542367860,2018-11-16,2018-11-16 20:31:00+09:00,20
7329,1542368460,2018-11-16,2018-11-16 20:41:00+09:00,20
7329,1542369060,2018-11-16,2018-11-16 20:51:00+09:00,20
7461,1542369660,2018-11-16,2018-11-16 21:01:00+09:00,21
8033,1542370260,2018-11-16,2018-11-16 21:11:00+09:00,21
8065,1542370860,2018-11-16,2018-11-16 21:21:00+09:00,21
8065,1542371460,2018-11-16,2018-11-16 21:31:00+09:00,21
8065,1542372060,2018-11-16,2018-11-16 21:41:00+09:00,21
8065,1542372660,2018-11-16,2018-11-16 21:51:00+09:00,21
8065,1542373260,2018-11-16,2018-11-16 22:01:00+09:00,22
8065,1542373860,2018-11-16,2018-11-16 22:11:00+09:00,22
8065,1542374460,2018-11-16,2018-11-16 22:21:00+09:00,22
8065,1542375060,2018-11-16,2018-11-16 22:31:00+09:00,22
8065,1542375660,2018-11-16,2018-11-16 22:41:00+09:00,22
8065,1542376260,2018-11-16,2018-11-16 22:51:00+09:00,22
8065,1542376860,2018-11-16,2018-11-16 23:01:00+09:00,23
8065,1542377460,2018-11-16,2018-11-16 23:11:00+09:00,23
8065,1542378060,2018-11-16,2018-11-16 23:21:00+09:00,23
8065,1542378660,2018-11-16,2018-11-16 23:31:00+09:00,23
8065,1542379260,2018-11-16,2018-11-16 23:41:00+09:00,23
8065,1542379860,2018-11-16,2018-11-16 23:51:00+09:00,23
8065,1542380340,2018-11-16,2018-11-16 23:59:00+09:00,23
0,1542380882,2018-11-17,2018-11-17 00:08:02+09:00,0
0,1542380940,2018-11-17,2018-11-17 00:09:00+09:00,0
0,1542381540,2018-11-17,2018-11-17 00:19:00+09:00,0
0,1542382140,2018-11-17,2018-11-17 00:29:00+09:00,0
0,1542382740,2018-11-17,2018-11-17 00:39:00+09:00,0
0,1542383340,2018-11-17,2018-11-17 00:49:00+09:00,0
0,1542383940,2018-11-17,2018-11-17 00:59:00+09:00,0
0,1542384540,2018-11-17,2018-11-17 01:09:00+09:00,1
0,1542385140,2018-11-17,2018-11-17 01:19:00+09:00,1
0,1542385740,2018-11-17,2018-11-17 01:29:00+09:00,1
0,1542386340,2018-11-17,2018-11-17 01:39:00+09:00,1
0,1542386940,2018-11-17,2018-11-17 01:49:00+09:00,1
0,1542387540,2018-11-17,2018-11-17 01:59:00+09:00,1
0,1542388140,2018-11-17,2018-11-17 02:09:00+09:00,2
0,1542388740,2018-11-17,2018-11-17 02:19:00+09:00,2
0,1542389340,2018-11-17,2018-11-17 02:29:00+09:00,2
0,1542389940,2018-11-17,2018-11-17 02:39:00+09:00,2
0,1542390540,2018-11-17,2018-11-17 02:49:00+09:00,2
0,1542391140,2018-11-17,2018-11-17 02:59:00+09:00,2
0,1542391740,2018-11-17,2018-11-17 03:09:00+09:00,3
0,1542392340,2018-11-17,2018-11-17 03:19:00+09:00,3
0,1542392940,2018-11-17,2018-11-17 03:29:00+09:00,3
0,1542393540,2018-11-17,2018-11-17 03:39:00+09:00,3
0,1542394140,2018-11-17,2018-11-17 03:49:00+09:00,3
0,1542394740,2018-11-17,2018-11-17 03:59:00+09:00,3
0,1542395340,2018-11-17,2018-11-17 04:09:00+09:00,4
0,1542395940,2018-11-17,2018-11-17 04:19:00+09:00,4
0,1542396540,2018-11-17,2018-11-17 04:29:00+09:00,4
0,1542397140,2018-11-17,2018-11-17 04:39:00+09:00,4
0,1542397740,2018-11-17,2018-11-17 04:49:00+09:00,4
0,1542398340,2018-11-17,2018-11-17 04:59:00+09:00,4
0,1542398940,2018-11-17,2018-11-17 05:09:00+09:00,5
0,1542399540,2018-11-17,2018-11-17 05:19:00+09:00,5
0,1542400140,2018-11-17,2018-11-17 05:29:00+09:00,5
0,1542400740,2018-11-17,2018-11-17 05:39:00+09:00,5
0,1542401340,2018-11-17,2018-11-17 05:49:00+09:00,5
0,1542401940,2018-11-17,2018-11-17 05:59:00+09:00,5
0,1542402540,2018-11-17,2018-11-17 06:09:00+09:00,6
0,1542403140,2018-11-17,2018-11-17 06:19:00+09:00,6
0,1542403740,2018-11-17,2018-11-17 06:29:00+09:00,6
0,1542404340,2018-11-17,2018-11-17 06:39:00+09:00,6
0,1542404940,2018-11-17,2018-11-17 06:49:00+09:00,6
0,1542405540,2018-11-17,2018-11-17 06:59:00+09:00,6
0,1542406140,2018-11-17,2018-11-17 07:09:00+09:00,7
0,1542406740,2018-11-17,2018-11-17 07:19:00+09:00,7
0,1542407340,2018-11-17,2018-11-17 07:29:00+09:00,7
0,1542407940,2018-11-17,2018-11-17 07:39:00+09:00,7
0,1542408540,2018-11-17,2018-11-17 07:49:00+09:00,7
0,1542409140,2018-11-17,2018-11-17 07:59:00+09:00,7
0,1542409740,2018-11-17,2018-11-17 08:09:00+09:00,8
0,1542410340,2018-11-17,2018-11-17 08:19:00+09:00,8
0,1542410940,2018-11-17,2018-11-17 08:29:00+09:00,8
0,1542411540,2018-11-17,2018-11-17 08:39:00+09:00,8
0,1542412140,2018-11-17,2018-11-17 08:49:00+09:00,8
0,1542412740,2018-11-17,2018-11-17 08:59:00+09:00,8
0,1542413340,2018-11-17,2018-11-17 09:09:00+09:00,9
